EON_244.775_9.519,244.775085,9.518734,171
EON_244.799_39.745,244.798874,39.744629,192
EON_244.808_25.124,244.807571,25.123823,133
EON_244.927_24.477,244.927292,24.476925,152
EON_244.931_50.156,244.930939,50.155674,137
EON_244.945_24.810,244.944885,24.810493,104
EON_244.957_45.878,244.95697,45.877544,134
EON_244.962_51.669,244.961884,51.668983,164
EON_244.992_57.746,244.992355,57.745743,124
EON_245.018_14.145,245.018387,14.1449,160
EON_245.028_40.952,245.027939,40.951656,182
EON_245.057_27.391,245.057373,27.391268,109
EON_245.080_14.673,245.079544,14.673331,171
EON_245.173_10.942,245.172852,10.941704,133
EON_245.175_41.209,245.174835,41.20911,165
EON_245.238_52.134,245.2379,52.133671,136
EON_245.300_15.207,245.29985,15.206659,171
EON_245.311_50.369,245.310532,50.368889,167
EON_245.366_37.093,245.365875,37.092834,145
EON_245.376_40.901,245.375961,40.900673,155
EON_245.443_58.191,245.443283,58.190823,83
EON_245.501_58.527,245.500946,58.527153,165
EON_245.530_9.346,245.529816,9.346284,169
EON_245.534_51.776,245.533722,51.776455,148
EON_245.537_57.813,245.536575,57.81308,141
EON_245.539_21.219,245.538635,21.219431,181
EON_245.590_13.854,245.589508,13.853825,222
EON_245.606_27.505,245.605545,27.505194,99
EON_245.611_38.386,245.610886,38.38625,108
EON_245.641_8.007,245.640793,8.007194,132
EON_245.680_22.459,245.679718,22.459433,174
EON_245.709_37.722,245.708817,37.721657,235
EON_245.718_17.701,245.717545,17.700743,139
EON_245.732_37.999,245.731705,37.999344,129
EON_245.749_38.166,245.748947,38.166298,152
EON_245.809_14.422,245.808563,14.421872,159
EON_245.871_24.530,245.870819,24.530024,144
EON_245.876_35.961,245.876221,35.961441,156
EON_245.896_45.745,245.896088,45.745277,249
EON_245.919_9.709,245.919083,9.708989,260
EON_245.931_78.971,245.928345,78.971497,137
EON_245.952_21.158,245.952255,21.157539,134
EON_245.968_56.706,245.96785,56.705612,93
EON_246.084_40.865,246.084274,40.865005,125
EON_246.152_22.695,246.15184,22.695272,168
EON_246.237_38.253,246.236603,38.252911,154
EON_246.237_46.599,246.236847,46.598831,159
EON_246.268_41.884,246.267944,41.883736,140
EON_246.311_37.645,246.310562,37.644524,95
EON_246.316_25.383,246.315842,25.383097,136
EON_246.332_14.513,246.332138,14.513105,118
EON_246.377_55.372,246.377182,55.372028,116
EON_246.399_37.249,246.399246,37.248768,117
EON_246.460_39.890,246.460358,39.890423,156
EON_246.505_38.722,246.50499,38.721512,106
EON_246.571_16.320,246.570648,16.320126,176
EON_246.613_10.146,246.613495,10.145522,189
EON_246.661_48.958,246.660873,48.958366,87
EON_246.749_39.320,246.748993,39.32011,180
EON_246.751_27.831,246.750687,27.831282,179
EON_246.768_51.614,246.768311,51.613972,116
EON_246.819_39.385,246.819016,39.384567,182
EON_246.884_48.715,246.883911,48.715305,199
EON_246.997_40.497,246.996765,40.497265,244
EON_247.009_26.053,247.009155,26.053118,142
EON_247.045_16.763,247.044678,16.762514,99
EON_247.070_47.441,247.070023,47.441101,129
EON_247.077_9.181,247.077148,9.180834,109
EON_247.123_32.157,247.122543,32.157246,203
EON_247.133_40.896,247.132721,40.89563,175
EON_247.172_33.030,247.171646,33.029861,119
EON_247.245_42.420,247.245422,42.419689,208
EON_247.312_50.861,247.311554,50.860985,176
EON_247.319_39.401,247.318756,39.401035,212
EON_247.333_8.399,247.333374,8.398762,206
EON_247.357_20.143,247.3573,20.143288,182
EON_247.420_40.687,247.419922,40.686939,196
EON_247.427_13.024,247.426727,13.023546,140
EON_247.497_39.529,247.497314,39.528515,130
EON_247.508_27.108,247.50795,27.108265,133
EON_247.553_18.820,247.552597,18.820362,138
EON_247.565_54.455,247.56485,54.455116,122
EON_247.610_25.460,247.610458,25.459711,198
EON_247.618_32.650,247.618134,32.650341,114
EON_247.662_41.211,247.662033,41.21051,315
EON_247.739_55.509,247.739334,55.508953,158
EON_247.755_19.342,247.754715,19.342243,132
EON_247.760_49.424,247.759567,49.424328,86
EON_247.790_12.507,247.789841,12.507151,120
EON_247.791_41.313,247.791382,41.313152,95
EON_247.962_28.889,247.96167,28.888849,176
EON_247.981_24.325,247.98053,24.324646,138
EON_248.015_24.279,248.014755,24.279469,97
EON_248.057_38.656,248.057266,38.655594,103
EON_248.123_27.016,248.122528,27.015802,137
EON_248.127_22.412,248.126724,22.411791,251
EON_248.128_12.609,248.127945,12.608844,155
EON_248.133_37.641,248.132996,37.641159,131
EON_248.148_32.922,248.148071,32.921684,144
EON_248.190_25.858,248.190277,25.857941,167
EON_248.321_44.727,248.320969,44.726643,140
EON_248.346_36.453,248.346069,36.452618,130
EON_248.385_23.312,248.384705,23.312054,219
EON_248.396_12.655,248.396255,12.655148,102
EON_248.415_11.932,248.414703,11.93206,189
EON_248.483_43.762,248.483063,43.762173,181
EON_248.524_47.244,248.524414,47.243694,115
EON_248.558_29.439,248.557678,29.438782,116
EON_248.563_28.264,248.562988,28.264479,140
EON_248.635_11.868,248.635239,11.868077,165
EON_248.639_43.922,248.639481,43.922031,170
EON_248.644_14.895,248.644226,14.894571,126
EON_248.668_14.650,248.668106,14.650243,111
EON_248.731_20.579,248.730698,20.578808,344
EON_248.814_52.781,248.814224,52.780525,226
EON_248.862_21.372,248.861938,21.371809,121
EON_248.922_46.992,248.921661,46.991707,87
EON_248.992_40.006,248.991806,40.005932,173
EON_249.042_55.521,249.041656,55.521416,150
EON_249.048_31.460,249.048386,31.459673,120
EON_249.150_4.445,249.150131,4.44485,152
EON_249.214_26.113,249.213943,26.112808,158
EON_249.263_36.766,249.26265,36.766499,121
EON_249.284_17.342,249.284256,17.341797,190
EON_249.288_54.965,249.288437,54.964848,131
EON_249.301_44.262,249.300522,44.262222,171
EON_249.371_55.461,249.371338,55.461372,125
EON_249.395_37.286,249.395203,37.286167,330
EON_249.397_46.753,249.396683,46.752628,150
EON_249.601_31.237,249.601303,31.236547,170
EON_249.634_9.142,249.63353,9.141936,147
EON_249.725_28.488,249.725479,28.487764,132
EON_249.740_20.192,249.740402,20.192274,127
EON_249.811_0.427,249.810608,0.427472,131
EON_249.830_36.025,249.829666,36.025059,135
EON_249.840_29.370,249.839691,29.369778,174
EON_249.848_32.470,249.847641,32.47028,153
EON_249.874_40.374,249.874283,40.374256,109
EON_249.918_54.710,249.917587,54.710083,169
EON_249.919_20.345,249.919281,20.345009,169
EON_249.926_34.249,249.926178,34.249229,163
EON_249.949_25.252,249.949265,25.252335,133
EON_249.955_36.533,249.955063,36.533497,132
EON_250.054_51.328,250.052948,51.328518,113
EON_250.059_49.297,250.059265,49.297421,144
EON_250.071_33.394,250.070587,33.393742,94
EON_250.272_53.219,250.272263,53.218979,120
EON_250.331_77.195,250.332611,77.196899,179
EON_250.419_38.136,250.418747,38.136116,122
EON_250.464_37.119,250.464447,37.119247,184
EON_250.468_44.008,250.467621,44.007732,110
EON_250.520_26.859,250.519669,26.85944,138
EON_250.577_48.460,250.576553,48.460369,170
EON_250.600_20.013,250.599991,20.013222,191
EON_250.745_26.662,250.745102,26.66226,148
EON_250.787_48.878,250.78743,48.878223,151
EON_250.858_39.331,250.858063,39.331108,153
EON_250.901_42.235,250.900909,42.234646,107
EON_251.004_27.224,251.003647,27.224461,148
EON_251.011_27.568,251.010956,27.568178,104
EON_251.059_13.524,251.058563,13.523829,212
EON_251.061_34.565,251.060852,34.565006,111
EON_251.216_10.953,251.216324,10.952805,157
EON_251.222_42.983,251.221664,42.982761,131
EON_251.254_25.499,251.253647,25.499386,188
EON_251.257_23.625,251.256561,23.624832,134
EON_251.321_24.146,251.321457,24.146357,94
EON_251.341_18.279,251.341415,18.279299,144
EON_251.347_42.314,251.347244,42.314404,199
EON_251.448_39.575,251.4478,39.575417,117
EON_251.652_62.823,251.649963,62.822739,553
EON_251.696_31.059,251.696396,31.058819,140
EON_251.727_31.886,251.727142,31.885563,187
EON_251.796_25.790,251.796295,25.790295,102
EON_251.904_42.693,251.903748,42.692646,200
EON_251.979_39.505,251.978775,39.505371,133
EON_252.026_63.579,252.025635,63.578857,143
EON_252.041_24.063,252.041443,24.063402,135
EON_252.117_24.383,252.116821,24.382702,213
EON_252.193_27.140,252.193054,27.140053,188
EON_252.223_36.611,252.223495,36.610649,119
EON_252.213_77.403,252.244629,77.403397,186
EON_252.251_31.022,252.250809,31.022079,123
EON_252.354_39.358,252.353836,39.358238,170
EON_252.474_62.842,252.474411,62.842052,133
EON_252.508_30.324,252.50824,30.324432,164
EON_252.523_39.334,252.522675,39.333996,138
EON_252.523_24.433,252.523026,24.432688,116
EON_252.552_16.630,252.551849,16.62953,111
EON_252.621_40.787,252.621475,40.787354,210
EON_252.622_20.420,252.622284,20.420456,114
EON_252.655_23.904,252.654953,23.904394,110
EON_252.699_39.745,252.699081,39.744537,93
EON_252.713_39.368,252.712982,39.367935,185
EON_252.727_47.219,252.723984,47.217972,155
EON_252.858_35.575,252.858078,35.575298,148
EON_252.873_19.417,252.872833,19.416769,339
EON_252.939_20.076,252.939362,20.076208,192
EON_252.979_19.624,252.978775,19.623642,114
EON_253.093_23.716,253.092621,23.715992,179
EON_253.123_30.500,253.123123,30.499897,132
EON_253.156_42.943,253.156097,42.942661,133
EON_253.183_50.844,253.182953,50.843685,93
EON_253.207_50.472,253.20726,50.472397,96
EON_253.315_47.227,253.315323,47.227119,121
EON_253.389_62.654,253.38942,62.65403,138
EON_253.455_23.763,253.455368,23.763193,156
EON_253.478_22.824,253.478012,22.824001,160
EON_253.636_26.284,253.635788,26.283545,139
EON_253.771_21.266,253.770264,21.265739,102
EON_253.789_44.575,253.788849,44.575443,109
EON_253.808_18.678,253.807877,18.67774,124
EON_253.873_18.049,253.873108,18.049274,151
EON_253.878_30.231,253.877731,30.230848,116
EON_253.960_25.077,253.959534,25.076803,206
EON_254.083_38.453,254.083313,38.453255,112
EON_254.123_18.673,254.122986,18.672602,144
EON_254.123_27.760,254.123016,27.760284,161
EON_254.227_32.459,254.22699,32.458549,117
EON_254.272_18.714,254.271866,18.713764,211
EON_254.290_40.927,254.289902,40.92667,132
EON_254.347_47.943,254.347046,47.943043,247
EON_254.565_39.391,254.56459,39.391495,246
EON_254.599_73.327,254.598587,73.327065,266
EON_254.645_32.659,254.644852,32.659451,176
EON_254.646_43.085,254.645981,43.084911,151
EON_254.754_63.182,254.753983,63.181877,106
EON_254.779_39.134,254.779297,39.134113,135
EON_254.820_39.792,254.819702,39.791504,115
EON_254.874_42.782,254.874405,42.781532,122
EON_254.916_40.961,254.916489,40.961357,186
EON_254.923_30.132,254.923462,30.132257,114
EON_255.017_18.438,255.016602,18.438442,138
EON_255.166_26.794,255.166382,26.793631,146
EON_255.193_10.598,255.193314,10.598298,138
EON_255.226_48.480,255.226135,48.480484,59
EON_255.252_26.325,255.251877,26.324692,139
EON_255.313_30.825,255.312592,30.824865,147
EON_255.418_34.520,255.417877,34.520351,196
EON_255.423_30.111,255.422729,30.111086,141
EON_255.437_40.482,255.437119,40.481682,105
EON_255.601_25.198,255.600739,25.19838,156
EON_255.699_44.792,255.698914,44.792118,98
EON_255.746_39.409,255.746246,39.40934,134
EON_255.768_17.174,255.767624,17.174215,114
EON_255.780_37.240,255.779709,37.239792,172
EON_255.786_33.200,255.785721,33.200428,123
EON_255.813_37.915,255.81337,37.914692,120
EON_255.814_60.338,255.813934,60.337749,330
EON_255.822_60.882,255.82225,60.881626,93
EON_255.823_43.438,255.822845,43.438564,119
EON_255.846_29.543,255.845856,29.542969,113
EON_255.874_30.593,255.874191,30.593349,197
EON_255.908_61.418,255.908279,61.417789,139
EON_255.960_71.497,255.960251,71.49733,232
EON_256.031_29.915,256.030762,29.914658,203
EON_256.045_35.704,256.044983,35.703537,174
EON_256.092_28.531,256.092407,28.530622,146
EON_256.194_41.838,256.194305,41.837711,117
EON_256.236_43.240,256.2341,43.242157,172
EON_256.261_11.171,256.261292,11.170764,124
EON_256.275_39.307,256.275146,39.30722,75
EON_256.398_25.566,256.398407,25.565655,186
EON_256.417_32.492,256.417328,32.492256,187
EON_256.465_36.610,256.464783,36.610226,139
EON_256.519_75.381,256.518585,75.381348,135
EON_256.647_40.556,256.64682,40.556011,133
EON_256.700_34.508,256.700378,34.508034,118
EON_256.767_32.817,256.766571,32.817101,122
EON_257.109_28.833,257.108673,28.833055,151
EON_257.280_33.080,257.279816,33.080158,129
EON_257.389_31.503,257.389496,31.502642,212
EON_257.428_9.395,257.427826,9.394758,182
EON_257.676_74.429,257.676422,74.428879,194
EON_257.678_43.454,257.677734,43.454159,203
EON_257.699_62.617,257.699127,62.616829,131
EON_257.712_45.854,257.707184,45.854183,336
EON_257.918_29.468,257.917572,29.467653,118
EON_258.031_37.965,258.030548,37.965149,192
EON_258.044_29.968,258.044312,29.968264,174
EON_258.115_38.550,258.115326,38.549774,138
EON_258.203_38.667,258.20343,38.666801,124
EON_258.223_39.752,258.222565,39.751503,182
EON_258.282_41.211,258.28241,41.21064,218
EON_258.291_29.736,258.29129,29.735992,138
EON_258.311_37.950,258.31134,37.950039,139
EON_258.335_63.068,258.335358,63.068233,138
EON_258.442_21.093,258.442261,21.093081,158
EON_258.564_34.561,258.563507,34.560841,155
EON_258.696_57.855,258.695953,57.854813,189
EON_258.702_30.653,258.702393,30.652767,139
EON_258.851_57.350,258.851074,57.35046,280
EON_258.995_10.510,258.995331,10.510461,162
EON_259.157_24.693,259.15744,24.693354,156
EON_259.215_29.479,259.211609,29.476786,143
EON_259.335_25.122,259.335266,25.122009,126
EON_259.511_38.677,259.511292,38.677147,133
EON_259.634_41.668,259.633728,41.668468,217
EON_259.777_25.152,259.776825,25.152311,132
EON_259.834_70.513,259.833527,70.513161,136
EON_259.920_9.608,259.92041,9.608185,134
EON_259.939_39.494,259.939484,39.49379,136
EON_260.239_42.155,260.239136,42.155472,253
EON_260.466_32.308,260.465973,32.30817,133
EON_260.527_57.068,260.527313,57.068413,125
EON_260.593_33.620,260.592529,33.620342,118
EON_260.712_59.135,260.712433,59.134972,166
EON_260.715_74.301,260.714844,74.30117,112
EON_260.726_27.046,260.726013,27.046061,168
EON_260.906_27.642,260.90564,27.64163,123
EON_260.921_37.995,260.920929,37.995499,144
EON_260.983_27.253,260.983337,27.252569,119
EON_261.220_68.572,261.219757,68.572464,142
EON_261.259_68.525,261.259308,68.525337,132
EON_261.410_59.447,261.410065,59.446743,183
EON_261.652_60.411,261.65155,60.411015,127
EON_261.827_61.178,261.826599,61.177761,215
EON_261.845_25.492,261.845276,25.492367,182
EON_261.888_8.584,261.888184,8.583749,173
EON_263.245_59.711,263.244507,59.710968,118
EON_263.635_58.230,263.635376,58.230156,219
EON_263.684_33.220,263.683624,33.220387,134
EON_263.828_25.534,263.828308,25.53355,93
EON_263.931_67.438,263.931305,67.438179,182
EON_264.025_68.156,264.024567,68.155785,353
EON_264.318_63.149,264.31842,63.148693,143
EON_264.338_60.426,264.334808,60.427792,204
EON_264.388_50.705,264.387238,50.705452,141
EON_265.132_25.745,265.132416,25.745169,124
EON_265.599_50.277,265.598907,50.276634,166
EON_265.804_63.167,265.804199,63.166805,143
EON_265.933_52.722,265.932648,52.722034,169
EON_265.971_47.166,265.970581,47.165813,108
EON_266.042_55.180,266.042023,55.179729,185
EON_266.259_66.521,266.258575,66.52092,206
EON_266.420_62.634,266.420074,62.633606,120
EON_266.509_59.323,266.508667,59.323647,283
EON_266.608_55.166,266.60791,55.16634,168
EON_266.614_24.260,266.613861,24.260342,122
EON_266.672_55.963,266.671692,55.962944,124
EON_266.709_59.280,266.709351,59.279583,151
EON_266.718_57.068,266.718384,57.067616,187
EON_267.038_63.196,267.037842,63.195934,157
EON_267.048_53.152,267.048065,53.152328,205
EON_267.059_62.332,267.059235,62.331562,142
EON_267.275_64.367,267.274628,64.367134,210
EON_267.436_45.609,267.436432,45.609222,141
EON_267.438_48.460,267.437866,48.459518,203
EON_267.446_60.264,267.446136,60.26384,141
EON_267.472_24.764,267.471436,24.764444,127
EON_267.504_59.959,267.504425,59.959476,147
EON_267.886_47.431,267.886078,47.431454,183
EON_268.159_77.667,268.158997,77.667366,152
EON_268.310_51.876,268.309845,51.876362,148
EON_268.359_54.582,268.358673,54.581654,103
EON_268.403_58.350,268.40329,58.350319,289
EON_268.669_53.452,268.668976,53.452003,182
EON_268.795_55.204,268.795227,55.204212,180
EON_268.965_25.399,268.965363,25.398909,147
EON_269.110_77.755,269.110107,77.755104,174
EON_269.201_49.698,269.201385,49.697605,123
EON_269.463_54.986,269.463074,54.985683,111
EON_269.469_39.335,269.468872,39.335194,169
EON_269.675_42.412,269.675323,42.412304,222
EON_269.721_49.500,269.720642,49.50042,154
EON_270.201_42.186,270.200562,42.186279,177
EON_270.254_64.711,270.254486,64.711334,94
EON_270.596_47.753,270.596375,47.753246,163
EON_270.687_43.095,270.686798,43.095234,118
EON_273.098_23.221,273.09848,23.221478,151
EON_273.915_22.489,273.915283,22.488522,142
EON_274.080_21.721,274.079773,21.721146,183
EON_274.397_23.614,274.39743,23.613688,192
EON_274.620_41.775,274.620331,41.774872,125
EON_276.019_65.306,276.009674,65.306427,349
EON_276.101_41.595,276.100739,41.595329,187
EON_279.453_63.221,279.452545,63.221127,111
EON_280.406_63.731,280.406097,63.731411,108
EON_280.618_77.750,280.617859,77.749809,117
EON_280.986_77.221,280.986237,77.221451,160
EON_281.211_79.614,281.210754,79.614258,133
EON_281.474_77.367,281.473602,77.367188,128
EON_283.263_40.622,283.262878,40.621677,131
EON_294.928_62.891,294.928192,62.89138,127
EON_298.257_60.757,298.256683,60.756992,162
EON_310.213_-6.850,310.212799,-6.850266,160
EON_310.373_0.132,310.372772,0.13225,148
EON_310.468_-5.600,310.467621,-5.599969,208
EON_310.680_-2.767,310.679901,-2.767435,282
EON_310.734_-6.857,310.734467,-6.857259,139
EON_311.409_0.976,311.408508,0.975887,175
EON_312.011_4.158,312.011078,4.157752,98
EON_312.598_4.010,312.597534,4.010339,215
EON_313.210_-0.775,313.210388,-0.775495,125
EON_314.850_2.089,314.846558,2.088185,286
EON_314.870_-1.275,314.86969,-1.274568,282
EON_314.946_-7.604,314.946442,-7.603767,131
EON_315.173_-6.676,315.173462,-6.676251,77
EON_315.280_16.695,315.279877,16.694796,210
EON_315.492_1.129,315.49176,1.128947,162
EON_315.579_10.061,315.578796,10.061198,106
EON_315.904_0.491,315.904419,0.491156,141
EON_315.983_0.734,315.982666,0.733774,150
EON_315.984_-6.805,315.984039,-6.805421,133
EON_316.125_3.954,316.124847,3.953545,178
EON_316.277_4.369,316.27655,4.369109,94
EON_316.898_5.492,316.897827,5.491825,208
EON_317.751_17.367,317.750549,17.366631,121
EON_318.477_18.955,318.47699,18.955112,125
EON_318.486_0.114,318.486328,0.114458,133
EON_318.759_-0.126,318.758881,-0.126393,148
EON_318.938_17.359,318.937775,17.359444,269
EON_319.034_4.916,319.0336,4.916231,138
EON_319.091_-0.730,319.091461,-0.730287,140
EON_319.390_6.277,319.390015,6.276866,106
EON_319.920_0.121,319.919739,0.120935,228
EON_319.999_-6.533,319.998596,-6.532903,161
EON_320.801_10.872,320.8013,10.87171,124
EON_320.819_8.889,320.818542,8.888802,176
EON_320.834_5.032,320.833801,5.032412,202
EON_320.874_11.773,320.873657,11.772625,157
EON_320.922_19.128,320.924103,19.128851,198
EON_321.001_5.069,321.000549,5.068579,121
EON_321.093_9.893,321.092926,9.892589,162
EON_321.132_7.819,321.126801,7.817184,220
EON_321.132_-11.464,321.1315,-11.464296,198
EON_321.249_5.249,321.249481,5.24925,196
EON_321.443_4.677,321.443146,4.677335,148
EON_321.565_5.730,321.565369,5.730464,130
EON_321.957_0.417,321.957123,0.416517,122
